date,vix,realized_loss,var_delta_normal,var_delta_gamma_normal,var_mc_full_revaluation,var_historical_full_revaluation
2012-06-08,21.23,0.57394605667595133,0,0.38550220712735139,0.65726319250308052,1.804770216649783
2012-06-11,23.559999999999999,-0.37200888035904756,0,0.42776547543244436,0.72839284344492849,1.7294449989271445
2012-06-12,22.09,0.4049362517750037,0,0.40110231500543359,0.68355022540036758,1.7758930037070559
2012-06-13,24.27,-0.6894887535396248,0,0.44064036104878523,0.75003630439114977,1.7084201721073224
2012-06-14,21.68,-0.13958151864770851,0,0.39366411736552526,0.67103551297579589,1.7896187604677589
2012-06-15,21.109999999999999,-0.69543184569492622,0,0.38332519642970164,0.65359436128429138,1.8089297680594898
2012-06-18,18.32,0.018882425656893798,0,0.33269979142820932,0.56802666101351029,1.9150552567771726
2012-06-19,18.379999999999999,-0.35700897441779711,0,0.33378937901580563,0.56991642193463665,1.9124401415164396
2012-06-20,17.239999999999998,0.95073325786867047,0,0.31309941534587887,0.53426457865622057,1.9614954987969075
2012-06-21,20.079999999999998,-0.44885090279051498,0,0.36463780723173966,0.62208150976505916,1.424192804018988
2012-06-22,18.109999999999999,0.66590980979235015,0,0.32888936044628131,0.56146914122574731,1.4749490142054271
2012-06-25,20.379999999999999,-0.23326138862989021,0,0.37008023764431475,0.63127366783381467,1.4170569053933622
2012-06-26,19.719999999999999,-0.13066456187160336,0,0.35810498709255578,0.61106764173656813,1.4330865517515345
2012-06-27,19.449999999999999,0.0080966887854221348,0,0.35320647204950339,0.60278724267727091,1.439752739789415
2012-06-28,19.710000000000001,0.011846995898786794,0,0.35792427239615832,0.61075173834202312,1.4332593380554246
2012-06-29,17.079999999999998,-0.13259728897171197,0,0.31019535579886159,0.52926384875251875,1.5041938970954378
2012-07-02,16.800000000000001,-0.0654939710425122,0,0.30511245517546531,0.52056097321788242,1.5126113348759294
2012-07-03,16.66,0.094306938313880373,0,0.30257196715092005,0.51625545663711936,1.5167316629858503
2012-07-05,17.5,-0.044083676811971007,0,0.31781907892254874,0.54240469249368584,1.4919267019912028
2012-07-06,17.100000000000001,0.10347966822896781,0,0.31055903066586432,0.52990120479704839,1.5035086696406239
2012-07-09,17.98,0.14126179603631206,0,0.32653003929418317,0.55740268860206221,1.4785287695175513
2012-07-10,18.719999999999999,-0.25631998128780653,0,0.33995955873194239,0.58041202780616885,1.4585532565552151
2012-07-11,17.949999999999999,0.028983244488322679,0,0.32598487550772925,0.55645196456386836,1.4794483751329817
2012-07-12,18.329999999999998,-0.2778814032809418,0,0.33288127176159743,0.56833954592002289,1.4690462825564192
2012-07-13,16.739999999999998,0.0021368580970100304,0,0.30402338935936074,0.51872002794991356,1.5144157796958435
2012-07-16,17.109999999999999,-0.21906885669740461,0,0.31073918645329979,0.53018909684959947,1.5034097795525101
2012-07-17,16.48,-0.055187631256442771,0,0.29930402622216279,0.51074108355278147,1.5223255217178684
2012-07-18,16.16,-0.19223988680518667,0,0.2934960749181626,0.50090766626220384,1.5344944823985385
2012-07-19,15.449999999999999,0.26021003965141998,0,0.28060753154016493,0.47909820446199891,1.6673075075476049
2012-07-20,16.27,0.54146809085366421,0,0.29549281062876565,0.50428496010860702,1.530089617429875
2012-07-23,18.620000000000001,0.3689701874740865,0,0.33814411150526441,0.57735509124758622,1.4612801734944094
2012-07-24,20.469999999999999,-0.35898648480964424,0,0.3717131499653728,0.63402778193602849,1.414918995569777
2012-07-25,19.34,-0.36518370294954439,0,0.3512097068847555,0.59942654500216586,1.4426088820572214
2012-07-26,17.530000000000001,0.12999642190889782,0,0.3183614935703053,0.54330557293777115,1.4913500325418179
2012-07-27,16.699999999999999,0.21659944569778089,0,0.30329664511658605,0.51750240357685895,1.5157246940443012
2012-07-30,18.030000000000001,0.10340127442079838,0,0.32743605266501546,0.55894185337908553,1.4773250027104918
2012-07-31,18.93,-0.066120285179085858,0,0.34376897411395857,0.58687007644403488,1.4532178113607062
2012-08-01,18.960000000000001,-0.40484687008902798,0,0.34431411347610186,0.58778010749764098,1.4523574822937588
2012-08-02,17.57,-0.1795999837051232,0,0.31908888121851758,0.54458094946708613,1.4900251679418077
2012-08-03,15.640000000000001,0.030609836713830108,0,0.28405666579196692,0.48493633047831475,1.6227935986684661
2012-08-06,15.949999999999999,-0.013809924382526706,0,0.28968340033502082,0.49446869859377562,1.5501987982082883
2012-08-07,15.99,-0.2364720918872727,0,0.29040881800104273,0.49570694343101884,1.5416111612279955
2012-08-08,15.32,-0.089048910274609261,0,0.27824623299077594,0.47512261261254607,1.6977733697791473
2012-08-09,15.279999999999999,-0.20541207719403776,0,0.27752008367532932,0.47389318293362481,1.7071399883206435
2012-08-10,14.74,-0.31417008057942875,0,0.26771746813735858,0.45728037001829636,1.8336051248467264
2012-08-13,13.699999999999999,0.18310096904500517,0,0.24883505420077029,0.4248315277437702,2.0770241200246202
2012-08-14,14.85,-0.11173125086156777,0,0.26971380599964084,0.46067315971296052,1.8078241243703177
2012-08-15,14.630000000000001,-0.052080364827520542,0,0.26572108465742966,0.45388710265859533,1.8593976574964273
2012-08-16,14.289999999999999,-0.24515080454387905,0,0.25954832733286015,0.44328710463762944,1.9390328811538442
2012-08-17,13.449999999999999,0.051990308904721783,0,0.24429719740684397,0.41704930773039162,2.1357436550590609
2012-08-20,14.02,0.15263078715920209,0,0.25464500665048517,0.43482675192443443,2.0021278018859903
2012-08-21,15.02,-0.059818919168128426,0,0.27280004629349319,0.46590047933119916,1.768020337012123
2012-08-22,15.109999999999999,0.14384556214922761,0,0.27443391843776205,0.46866746104670276,1.7469469025685995
2012-08-23,15.960000000000001,-0.23699418234974745,0,0.28986424167273356,0.49478560510926872,1.5478935706859747
2012-08-24,15.18,0.17734022121790538,0,0.27570537135543172,0.47080952800175169,1.7305585355053612
2012-08-27,16.350000000000001,-0.058754729232747493,0,0.29694360675597953,0.50676045352365406,1.5271340585401267
2012-08-28,16.489999999999998,0.03647697717148457,0,0.29948554251647097,0.51104801152775892,1.5220185454511013
2012-08-29,17.059999999999999,0.16545603384949681,0,0.30983023669738385,0.52860174815608785,1.5050758127001922
2012-08-30,17.829999999999998,-0.15142126171600978,0,0.32380700543380492,0.55269886512180344,1.4827881983558857
2012-08-31,17.469999999999999,0.021694178527277064,0,0.31727391404935468,0.54145444031603418,1.4928779857853467
2012-09-04,17.98,-0.15104627417523986,0,0.32652933850051558,0.55739030499337305,1.4786175998948896
2012-09-05,17.739999999999998,-0.16590287537593174,0,0.32217286915794818,0.5498719225605404,1.4854018102559046
2012-09-06,15.6,-0.3593502488905842,0,0.28332920047862792,0.48372699842715949,1.6322041013143864
2012-09-07,14.380000000000001,0.43571280176360028,0,0.26118100909325304,0.44607505034813544,1.9178584551080637
2012-09-10,16.280000000000001,-0.061956156008970531,0,0.29567366158989733,0.50460176022628334,1.5298041221934389
2012-09-11,16.41,-0.21920110313113916,0,0.29803340698245656,0.50859248586394656,1.5246492216806478
2012-09-12,15.800000000000001,-0.30422230173584475,0,0.28696048950434178,0.48986145453509788,1.5853364075369676
2012-09-13,14.050000000000001,0.1016263567712743,0,0.25519033980605915,0.43577621121658905,1.9951736083348501
2012-09-14,14.51,-0.060489096124687114,0,0.26354118076368832,0.45013788965916746,1.8874251740245369
2012-09-17,14.59,-0.17289189827386964,0,0.26499358036030957,0.4526383497253561,1.8686963239625944
2012-09-18,14.18,-0.14391312117029176,0,0.25755058217990079,0.43983777222157117,1.9647359225869758
2012-09-19,13.880000000000001,-0.030685804303835829,0,0.25210317220247219,0.43045346305299881,2.0348961171133535
2012-09-20,14.07,-0.097158673636027704,0,0.25555279715900886,0.43638878331343056,1.9904244015895662
2012-09-21,13.98,-0.0033321894560085497,0,0.25391877139176905,0.43357718080498642,2.0114903602418068
2012-09-24,14.15,0.37655340190425179,0,0.25700525370177396,0.43888818945968233,1.9716984996412619
2012-09-25,15.43,0.2713924502108187,0,0.28024312934721951,0.47850324562524738,1.6720146207650617
2012-09-26,16.809999999999999,-0.35548695882381631,0,0.30529326702921233,0.52087752387869024,1.5124117772541226
2012-09-27,14.84,0.15350714179889557,0,0.26953357526496757,0.46034591830126748,1.8102075415052565
2012-09-28,15.73,0.044390142370685393,0,0.28568978407783985,0.48771112800265737,1.6017335465184628
2012-10-01,16.32,-0.22355666648770178,0,0.29640041046919963,0.50581994830379395,1.5280998873990632
2012-10-02,15.710000000000001,-0.1288013749457253,0,0.28532738350860343,0.48708688928890842,1.6063932830346404
2012-10-03,15.43,-0.26299564074430637,0,0.28024446111652856,0.47848358882478581,1.6719930750045469
2012-10-04,14.550000000000001,-0.11250130124785973,0,0.26426804637177431,0.451400370680624,1.8780984873162117
2012-10-05,14.33,0.14827818117219627,0,0.26027324344082858,0.4445125545165971,1.9295631931516819
2012-10-08,15.109999999999999,0.3967895829551602,0,0.27443391843776205,0.46866746104670276,1.7469469025685995
2012-10-09,16.370000000000001,-0.092718875521381694,0,0.29730733478555627,0.50736463573479762,1.5262298002750692
2012-10-10,16.289999999999999,-0.24654954365990855,0,0.29585518156731511,0.50490876093603898,1.5294057366784797
2012-10-11,15.59,0.038196967311018737,0,0.28314834725421195,0.48340994201594967,1.6345270161960568
2012-10-12,16.140000000000001,-0.24481126588977231,0,0.29313167528797757,0.50031314485839395,1.5355292283348234
2012-10-15,15.27,0.037365120328167079,0,0.27733854591577745,0.47358581646753928,1.709481626149401
2012-10-16,15.220000000000001,-0.11771867623678167,0,0.27643217994839719,0.4720292505540804,1.7211902603178422
2012-10-17,15.07,0.0037239306444998288,0,0.27370775473859543,0.46743772754341961,1.7563129441339349
2012-10-18,15.029999999999999,0.76308087064648333,0,0.27298225922558939,0.46619810091210745,1.7656894651506425
2012-10-19,17.059999999999999,-0.18167025748427523,0,0.30983166155524372,0.52862648152407266,1.5048803279118257
2012-10-22,16.620000000000001,0.45696842428627926,0,0.30184523743855546,0.51503774403707503,1.5180480174654454
2012-10-23,18.829999999999998,-0.20975003858124408,0,0.34195428856563864,0.58380423314416641,1.4558278711634798
2012-10-24,18.329999999999998,-0.14765355668175983,0,0.33288054603166117,0.56832711751455012,1.4691319851624423
2012-10-25,18.120000000000001,-0.17016237576207516,0,0.32906941994526218,0.56175715765687695,1.4748500358203209
2012-10-26,17.809999999999999,0.086548557133123261,0,0.32344257356152117,0.55204856987339612,1.4835281313000372
2012-10-31,18.600000000000001,-0.3598375637136737,0,0.33778043178360734,0.5767513934199302,1.4618945285557055
2012-11-01,16.690000000000001,0.23493952282712049,0,0.30311650595165668,0.51717603479429375,1.5158236165620602
2012-11-02,17.59,0.1138217611619412,0,0.31945187229011718,0.54520628635134116,1.4894569389893064
2012-11-05,18.420000000000002,-0.27739228482269151,0,0.3345138580597552,0.57114320708199484,1.466705382299581
2012-11-06,17.579999999999998,0.69020233510672702,0,0.3192696837683564,0.54488125687709799,1.4898335300547201
2012-11-07,19.079999999999998,-0.080898526843198759,0,0.3464917027558827,0.59145850628886532,1.449253915905238
2012-11-08,18.489999999999998,-0.068835238159626222,0,0.33578492904682955,0.57334609961612815,1.4647434853520269
2012-11-09,18.609999999999999,-0.53444100930988148,0,0.33796335046188225,0.57703871459675682,1.4614621751509378
2012-11-12,16.68,-0.057544962676540745,0,0.30293499320532108,0.51686917905001994,1.5161260814872355
2012-11-13,16.649999999999999,0.32108891532812045,0,0.30238908218154026,0.51596811228258677,1.5172392199312101
2012-11-14,17.920000000000002,-0.074703691398848804,0,0.3254404107016724,0.55551365035704237,1.4802808164108456
2012-11-15,17.989999999999998,-0.42619771825109165,0,0.32671220934795975,0.55772783537502013,1.4781635285657937
2012-11-16,16.41,0.085102436846385743,0,0.29803597258601622,0.50855317554066692,1.524203346066062
2012-11-19,15.24,-0.12082564944863439,0,0.27679525761299423,0.47264401818274537,1.7165049158877324
2012-11-20,15.08,-0.022317790371618962,0,0.27389124490057143,0.46771558179506068,1.7539946691471382
2012-11-21,15.31,0.051465066863735975,0,0.27806537078255111,0.47480543997178226,1.7001105999973192
2012-11-23,15.140000000000001,0.0059589628861280719,0,0.27497921186467383,0.46957989364973973,1.7399269217562561
2012-11-26,15.5,0.015271169236654947,0,0.28151454826763161,0.48064451883537207,1.6556079502796373
2012-11-27,15.92,-0.12150353300884009,0,0.28913882138534297,0.49354731509333072,1.5572264150171182
2012-11-28,15.51,-0.14464611325287158,0,0.28169608218740716,0.48095180256727144,1.6532656471444676
2012-11-29,15.06,0.096861636378900773,0,0.27352753406240787,0.4671105888039413,1.7586722218758586
2012-11-30,15.869999999999999,0.089024419921484244,0,0.2882324901318089,0.4919919395831498,1.5688727891796936
2012-12-03,16.640000000000001,0.016902804246186953,0,0.30220826463136741,0.51565149443735381,1.5174404676976243
2012-12-04,17.120000000000001,-0.19091543664024391,0,0.31092069085684065,0.53050162870200124,1.5031162878538789
2012-12-05,16.460000000000001,-0.041913697196465094,0,0.29894099307804251,0.51012721668798822,1.5229401436085848
2012-12-06,16.579999999999998,-0.2311617009437863,0,0.30111918081279193,0.51381019954953677,1.5192657472662487
2012-12-07,15.9,-0.047530231747687335,0,0.28877643073766546,0.49292322476202766,1.5618769490454636
2012-12-10,16.050000000000001,-0.071420922403347742,0,0.29149931724331024,0.49752993285125213,1.5389375551359155
2012-12-11,15.57,0.0048984220377354948,0,0.28278657563882292,0.48277573137840757,1.6391755121309763
2012-12-12,15.949999999999999,0.09144564899892238,0,0.28968532927497653,0.49443917565514384,1.5500875664784346
2012-12-13,16.559999999999999,0.046557699080989279,0,0.30075872867579512,0.5131571306629894,1.5194626625739343
2012-12-14,17,-0.093275689742987167,0,0.30874642685010117,0.52682500971864221,1.5060606249499477
2012-12-17,16.34,-0.072987776728879128,0,0.29676592831612647,0.50639448489744465,1.526856540827036
2012-12-18,15.57,0.32101172686168233,0,0.28278778424457618,0.48275592220758812,1.6391388220310406
2012-12-19,17.359999999999999,-0.024716749542749827,0,0.31527999263189321,0.53806475480193239,1.4956594575305577
2012-12-20,17.670000000000002,0.013777505624329223,0,0.32090580074038622,0.54774469887383725,1.4869163849741391
2012-12-21,17.84,-0.093346630915144502,0,0.32399117673868022,0.55306096275341865,1.4821481755200172
2012-12-24,17.84,0.30561656239620483,0,0.32399117673868022,0.55306096275341865,1.4821481755200172
2012-12-26,19.48,-0.109481256298948,0,0.35375084118725958,0.60370635066412159,1.438998228292335
2012-12-27,19.469999999999999,0.66059659957544703,0,0.35357009897192487,0.60339032079028332,1.4391728407697451
2012-12-28,22.719999999999999,-0.87679615405605515,0,0.41253640700019489,0.7026968109299645,1.3643045984235611
2012-12-31,18.02,0.0066388222434259347,0,0.32725861059956773,0.55870315673018611,1.4770697790108747
2013-01-02,14.68,-0.094765370912723856,0,0.26662944824968876,0.45541514771338165,1.8477158773582636
2013-01-03,14.56,-0.2441453088500205,0,0.26445085745132557,0.45172389143434555,1.8758305852802999
2013-01-04,13.83,-0.085301608978216148,0,0.25119784668967804,0.42894048325045508,2.0469248720367146
2013-01-07,13.789999999999999,-0.10951707626272689,0,0.25047159730714308,0.42769113182944141,2.0562970542143599
2013-01-08,13.619999999999999,-0.01278694713581241,0,0.24738500984989503,0.42238192480379655,2.0961277810468939
2013-01-09,13.81,-0.12119348548934883,0,0.25083528213750944,0.42832791383307955,2.0516934736212091
2013-01-10,13.49,-0.10281598064654762,0,0.2450252025440125,0.41833462322045123,2.1266890220324548
2013-01-11,13.359999999999999,-0.031818017173837143,0,0.24266426127191584,0.41426364286387241,2.1570419504403673
2013-01-14,13.52,-0.063936568930967663,0,0.24556877030326074,0.41924714039970978,2.1194550613905232
2013-01-15,13.550000000000001,-0.099863856896474701,0,0.24611286550242256,0.4201717431945351,2.1123285594258432
2013-01-16,13.42,-0.0051105129918580516,0,0.24375309627178798,0.41612478995120705,2.1428766885078381
2013-01-17,13.57,-0.32325530797399837,0,0.24647718156370563,0.42082055872352253,2.1078423708561047
2013-01-18,12.460000000000001,-0.068082625121155926,0,0.22632187270885029,0.38651829526013581,2.3676838938704412
2013-01-22,12.43,-0.050178001101975012,0,0.22577712559077356,0.38559438584706407,2.374707825185554
